"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1951267409970516120""","السوريين اليوم يتجمعون بساحات المدن نصرة للحكومة السورية والتنديد بجرائم الصهيودرزيه
تحت مسمى
#جمعة_الإخلاص_للوطن
#سوريا
#دمشق
#درعا
#حمص
#الرقة
#دير_الزور
#حلب
#إدلب https://t.co/XDJQkR9MNy","Tweet","عبد الله المعدان","Abdullahmdan","8/1/2025, 4:02:57 PM","0","0","0","2","93","1","ar","No","Twitter for Android","#جمعة_الإخلاص_للوطن, #سوريا, #دمشق, #درعا, #حمص, #الرقة, #دير_الزور, #حلب, #إدلب","https://x.com/Abdullahmdan/status/1951267409970516120","photo","https://pbs.twimg.com/media/GxRLXC4WAAAh1ZK.jpg, https://pbs.twimg.com/media/GxRLXP9WQAIQaA7.jpg, https://pbs.twimg.com/media/GxRLXfAWcAI7zN4.jpg, https://pbs.twimg.com/media/GxRLWcDXQAIedgz.jpg",""
"=""1951262307436069031""","1_إن انتقادنا للحكومة الجديدة لا يعني بحال من الأحوال أن النظام السابق كان أفضل أو أكثر صلاحًا.
وما نراه اليوم من مخالفات وتجاوزات، رغم خطورته، يبقى أمرًا متوقعًا في ظل إرثٍ ثقيل تركه النظام السابق، لا يمكن إصلاحه بين عشية وضحاها.
#سوريا_الجديدة #سوريا #السويداء #دمشق #ادلب #حمص","Tweet","motaz","sallmaan7890","8/1/2025, 3:42:41 PM","1","0","0","0","53","0","ar","No","Twitter for iPhone","#سوريا_الجديدة, #سوريا, #السويداء, #دمشق, #ادلب, #حمص","https://x.com/sallmaan7890/status/1951262307436069031","","",""
"=""1951251571997585746""","هجوم مسلح على كنيسة في #حمص.. ما حقيقته؟
#بوليغراف #سوريا https://t.co/KgyKSlQJZx","Tweet","التلفزيون العربي","AlarabyTV","8/1/2025, 3:00:01 PM","0","0","0","4","4020","0","ar","No","Twitter Media Studio","#حمص, #بوليغراف, #سوريا","https://x.com/AlarabyTV/status/1951251571997585746","video","https://video.twimg.com/amplify_video/1950990757055086592/vid/avc1/1920x1080/QyyMIrO3SuRIxuGV.mp4?tag=21",""
"=""1951250227945525723""","محافظة حمص تضع حجر الأساس لإعادة تأهيل مشفى تدمر الوطني بتمويل كريم من الدكتور موفق القداح، في خطوة لدعم القطاع الصحي وخدمة أهالي تدمر والقرى الشرقية. المشروع يُعدّ محطة مهمة لإعادة الحياة إلى المناطق المتضررة شرقي حمص.

#محافظة_حمص #تدمر #سوريا #قنطرة_ميديا https://t.co/7BEsvBFADc","Tweet","قنطرة","Qantaramedia","8/1/2025, 2:54:41 PM","0","0","0","1","38","0","ar","No","Twitter for iPhone","#محافظة_حمص, #تدمر, #سوريا, #قنطرة_ميديا","https://x.com/Qantaramedia/status/1951250227945525723","photo","https://pbs.twimg.com/media/GxQ7vSLXkAIINiu.jpg, https://pbs.twimg.com/media/GxQ7vSKXYAA-t0Z.jpg, https://pbs.twimg.com/media/GxQ7vSKWkAEWyqn.jpg",""
"=""1951235555930308877""","2⃣ثلاث قواعد تركية داخل سوريا
الاتفاق يتضمّن إنشاء ثلاث قواعد تركية في مواقع حساسة: مدينة تدمر، مطار التيفور شرق حمص، ومطار منغ بريف حلب. هذه المناطق شهدت سابقًا ضربات إسرائيلية، ما يجعلها ذات أهمية استراتيجية للطرفين.","Reply","نون سوريا","NoonPostSY","8/1/2025, 1:56:23 PM","1","0","0","0","46","0","ar","No","Twitter Web App","","https://x.com/NoonPostSY/status/1951235555930308877","","",""
"=""1951233018565177668""","من #السويداء
""كان حب علينا تضل سوريا واحدة موحدة مافي عنا اشرف من اهل الشام واهل حمص واهل حلب بكل الأطياف السورية لكن الي صار بعض شركائنا بالوطن اتحولو ل زومبي بشكل مفاجئ "" https://t.co/gWAoNATUf3","Tweet","A 🇸🇨","A12321a20a20","8/1/2025, 1:46:18 PM","0","0","0","1","60","0","ar","No","Twitter for Android","#السويداء","https://x.com/A12321a20a20/status/1951233018565177668","video","https://video.twimg.com/ext_tw_video/1951232919541854209/pu/vid/avc1/720x1280/LEkJWc9xbFvsxEWM.mp4?tag=12",""
"=""1951231471164813735""","@mahmudtutuncu5 @Nath_limited_ed والله الناس مكيفة بسوريا وأكثر المغتربين نزلو وحفلات ومطاعم حمص سهر للساعة ثلاثة الصبح 
الساحل مليان ناس 
الحياة بسوريا غير الميديا 
والناس يلي جوا سوريا ماعم تتفرج لا عالتلفزيون ولا منصة x 
انزلو وشوفو الحياة مختلفة عن حادثة هون ولا هون 😀","Reply","Lana💚🤍🖤Syr-Fr","lanafr04","8/1/2025, 1:40:09 PM","0","0","0","4","58","0","ar","No","Twitter for iPhone","","https://x.com/lanafr04/status/1951231471164813735","","",""
"=""1951231102196052408""","⭕أقدم شخص على فبركة إدعاء بتعرّضه لعملية خطف في مدينة حمص مدعياً أن الخاطفين طلبوا فدية قدرها مليون ونصف دولار أمريكي من أقاربه ومعارفه، للاحتيال وجمع الأموال
⭕ إلا أن المتابعة الأمنية تمكّنت من تحديد موقعه وكشف كذب روايته، فتم توقيفه وإحالته إلى القضاء المختص.
#سوريا_اليوم_24 https://t.co/ltkfuwWo1z","Tweet","سوريا اليوم 24 Syria Today","SyriaToday4","8/1/2025, 1:38:41 PM","0","0","0","0","18","0","ar","No","Twitter for Android","#سوريا_اليوم_24","https://x.com/SyriaToday4/status/1951231102196052408","photo","https://pbs.twimg.com/media/GxQqV7SWAAM7mcq.jpg",""
"=""1951215315154559223""","حمص: توقيف شخص فبرك قصة خطفه ليحصل على 1.5 مليون دولار من أقاربه
#سوريا_بوست https://t.co/TKfPTayW2V","Tweet","Souria Post - سوريا بوست","souriapost","8/1/2025, 12:35:57 PM","0","0","0","3","57","0","ar","No","Twitter Web App","#سوريا_بوست","https://x.com/souriapost/status/1951215315154559223","photo","https://pbs.twimg.com/media/GxQb-3LWQAAix7F.jpg",""
"=""1951210537288671576""","شبيحة الجولاني 
وزريبة الجولاني 
#سوريا #دمشق #السويداء #درعا #حلب #حمص https://t.co/uX1amkVb7F","Tweet","AbuRami SYR","SYR_USA","8/1/2025, 12:16:58 PM","0","1","0","6","178","0","ar","No","Twitter for Android","#سوريا, #دمشق, #السويداء, #درعا, #حلب, #حمص","https://x.com/SYR_USA/status/1951210537288671576","photo","https://pbs.twimg.com/media/GxQXpLfXAAAKEP2.jpg",""
"=""1951199945240764447""","شاب في حمص يفبرك قصة اختطافه لابتزاز أقاربه بمبلغ ضخم وتسديد ديونه، والأمن يكشف الحقيقة ويوقفه.
🔴 تابع آخر المستجدات على قناة التلفزيون العربي - سوريا 
https://t.co/zkTeGbAcZZ https://t.co/eaRLbSb6hk","Tweet","التلفزيون العربي - سوريا","AlarabyTvSY","8/1/2025, 11:34:53 AM","0","0","0","0","122","0","ar","No","Twitter Web App","","https://x.com/AlarabyTvSY/status/1951199945240764447","video","https://video.twimg.com/amplify_video/1951199535654395909/vid/avc1/1080x1920/4Gh_iFmhjPflD0hz.mp4?tag=21","https://t.me/AlarabyTvSy"
"=""1951197935451898274""","حصن الأكراد - حمص 
هنّا كانوا أجدادنا 
70 الف كوردي موجود في 
حمص 
120 الف في اللاذقية 
700 الف كوردي في حماة 
ولسا بيقولو ما الكم وجود في سوريا ونص سوريا أرض كوردستان احتلها العثمانيين و قسمها الـ فرنسيين و الأنكليز https://t.co/0FGMLgmVts","Tweet","Bave Ścherwan","mahmuodkordi","8/1/2025, 11:26:53 AM","0","0","0","1","64","0","ar","No","Twitter for iPhone","","https://x.com/mahmuodkordi/status/1951197935451898274","photo","https://pbs.twimg.com/media/GxQMLhzWkAIlFY8.jpg, https://pbs.twimg.com/media/GxQMLh9X0AErR7a.jpg, https://pbs.twimg.com/media/GxQMLhyX0AEy932.jpg",""
"=""1951194845399089378""","@ahmadals856 اتمنى منكم فرص العمل شباب سوريا  ريف حمص و ريف حماة و ريف دمشق يجب اهتمام ابناء ريف","Reply","زمان لا يعود","a78852_bdalrzaq","8/1/2025, 11:14:37 AM","1","1","0","1","149","0","ar","No","Twitter for Android","","https://x.com/a78852_bdalrzaq/status/1951194845399089378","","",""
"=""1951189703643787647""","@laeticiaabNasr @NAlahdb اذا كانت ماغي خزام 
متل ماقلتلك انسانه متسلقه وتافهه من ريف حمص
ما بتسترجي تدخل ع سوريا لهيك هي بلبنان معناتو
لرؤية الاهل والعقارب 🙄","Reply","ⓜⓐⓣⓡⓘⓧ ✨🌙","Matrix_CCM","8/1/2025, 10:54:11 AM","1","0","0","1","26","0","ar","No","Twitter for iPhone","","https://x.com/Matrix_CCM/status/1951189703643787647","","",""
"=""1951271959557238971""","هذا ما وجد في مزرعة "" #العماد_أحمد_عبدالنبي "" و هو أحد رموز النظام البائد في ريف #القصير ، قرية #قادش

#سوريا #حمص 
وزارة الداخلية السورية https://t.co/JJuZduXlKo","Tweet","خــاڵـــد مـــﺣ͠ــمـــد شــمـيطي 🕊️","abualisar18","8/1/2025, 4:21:02 PM","1","0","0","0","31","0","ar","No","Twitter for Android","#العماد_أحمد_عبدالنبي, #القصير, #قادش, #سوريا, #حمص","https://x.com/abualisar18/status/1951271959557238971","video","https://video.twimg.com/ext_tw_video/1951271607902552064/pu/vid/avc1/360x640/hUJpt_ZEWfHAtOpw.mp4?tag=12",""
"=""1951267409970516120""","السوريين اليوم يتجمعون بساحات المدن نصرة للحكومة السورية والتنديد بجرائم الصهيودرزيه
تحت مسمى
#جمعة_الإخلاص_للوطن
#سوريا
#دمشق
#درعا
#حمص
#الرقة
#دير_الزور
#حلب
#إدلب https://t.co/XDJQkR9MNy","Tweet","عبد الله المعدان","Abdullahmdan","8/1/2025, 4:02:57 PM","0","0","0","2","93","1","ar","No","Twitter for Android","#جمعة_الإخلاص_للوطن, #سوريا, #دمشق, #درعا, #حمص, #الرقة, #دير_الزور, #حلب, #إدلب","https://x.com/Abdullahmdan/status/1951267409970516120","photo","https://pbs.twimg.com/media/GxRLXC4WAAAh1ZK.jpg, https://pbs.twimg.com/media/GxRLXP9WQAIQaA7.jpg, https://pbs.twimg.com/media/GxRLXfAWcAI7zN4.jpg, https://pbs.twimg.com/media/GxRLWcDXQAIedgz.jpg",""
"=""1951215315154559223""","حمص: توقيف شخص فبرك قصة خطفه ليحصل على 1.5 مليون دولار من أقاربه
#سوريا_بوست https://t.co/TKfPTayW2V","Tweet","Souria Post - سوريا بوست","souriapost","8/1/2025, 12:35:57 PM","0","0","0","3","57","0","ar","No","Twitter Web App","#سوريا_بوست","https://x.com/souriapost/status/1951215315154559223","photo","https://pbs.twimg.com/media/GxQb-3LWQAAix7F.jpg",""
"=""1951181326565949746""","يقع جامع السراج  🕌 في المدينة القديمة ب #حمص، شُيد نحو سنة /741هـ - 1340م/  وأقيم ضمن أروقته مدرسة للطلبة ويشتهر بالطراز المعماري #المملوكي

جمعة مباركة من حمص 🙏.. صباح الخير سوريا 🌹🌹

#صحيفة_الثورة https://t.co/6wHCkpk637","Tweet","صحيفة الثورة","althawra_sy","8/1/2025, 10:20:54 AM","0","0","0","0","26","0","ar","No","Twitter Web App","#حمص, #المملوكي, #صحيفة_الثورة","https://x.com/althawra_sy/status/1951181326565949746","photo","https://pbs.twimg.com/media/GxP8y-HWYAEYMt7.jpg, https://pbs.twimg.com/media/GxP8y6WXQAAd2HO.jpg, https://pbs.twimg.com/media/GxP8y6BWoAA96Hb.jpg, https://pbs.twimg.com/media/GxP8y6EWUAE84oP.jpg",""
"=""1951250227945525723""","محافظة حمص تضع حجر الأساس لإعادة تأهيل مشفى تدمر الوطني بتمويل كريم من الدكتور موفق القداح، في خطوة لدعم القطاع الصحي وخدمة أهالي تدمر والقرى الشرقية. المشروع يُعدّ محطة مهمة لإعادة الحياة إلى المناطق المتضررة شرقي حمص.

#محافظة_حمص #تدمر #سوريا #قنطرة_ميديا https://t.co/7BEsvBFADc","Tweet","قنطرة","Qantaramedia","8/1/2025, 2:54:41 PM","0","0","0","1","38","0","ar","No","Twitter for iPhone","#محافظة_حمص, #تدمر, #سوريا, #قنطرة_ميديا","https://x.com/Qantaramedia/status/1951250227945525723","photo","https://pbs.twimg.com/media/GxQ7vSLXkAIINiu.jpg, https://pbs.twimg.com/media/GxQ7vSKXYAA-t0Z.jpg, https://pbs.twimg.com/media/GxQ7vSKWkAEWyqn.jpg",""
"=""1951235555930308877""","2⃣ثلاث قواعد تركية داخل سوريا
الاتفاق يتضمّن إنشاء ثلاث قواعد تركية في مواقع حساسة: مدينة تدمر، مطار التيفور شرق حمص، ومطار منغ بريف حلب. هذه المناطق شهدت سابقًا ضربات إسرائيلية، ما يجعلها ذات أهمية استراتيجية للطرفين.","Reply","نون سوريا","NoonPostSY","8/1/2025, 1:56:23 PM","1","0","0","0","46","0","ar","No","Twitter Web App","","https://x.com/NoonPostSY/status/1951235555930308877","","",""
"=""1951233018565177668""","من #السويداء
""كان حب علينا تضل سوريا واحدة موحدة مافي عنا اشرف من اهل الشام واهل حمص واهل حلب بكل الأطياف السورية لكن الي صار بعض شركائنا بالوطن اتحولو ل زومبي بشكل مفاجئ "" https://t.co/gWAoNATUf3","Tweet","A 🇸🇨","A12321a20a20","8/1/2025, 1:46:18 PM","0","0","0","1","60","0","ar","No","Twitter for Android","#السويداء","https://x.com/A12321a20a20/status/1951233018565177668","video","https://video.twimg.com/ext_tw_video/1951232919541854209/pu/vid/avc1/720x1280/LEkJWc9xbFvsxEWM.mp4?tag=12",""
"=""1951231471164813735""","@mahmudtutuncu5 @Nath_limited_ed والله الناس مكيفة بسوريا وأكثر المغتربين نزلو وحفلات ومطاعم حمص سهر للساعة ثلاثة الصبح 
الساحل مليان ناس 
الحياة بسوريا غير الميديا 
والناس يلي جوا سوريا ماعم تتفرج لا عالتلفزيون ولا منصة x 
انزلو وشوفو الحياة مختلفة عن حادثة هون ولا هون 😀","Reply","Lana💚🤍🖤Syr-Fr","lanafr04","8/1/2025, 1:40:09 PM","0","0","0","4","58","0","ar","No","Twitter for iPhone","","https://x.com/lanafr04/status/1951231471164813735","","",""
"=""1951231102196052408""","⭕أقدم شخص على فبركة إدعاء بتعرّضه لعملية خطف في مدينة حمص مدعياً أن الخاطفين طلبوا فدية قدرها مليون ونصف دولار أمريكي من أقاربه ومعارفه، للاحتيال وجمع الأموال
⭕ إلا أن المتابعة الأمنية تمكّنت من تحديد موقعه وكشف كذب روايته، فتم توقيفه وإحالته إلى القضاء المختص.
#سوريا_اليوم_24 https://t.co/ltkfuwWo1z","Tweet","سوريا اليوم 24 Syria Today","SyriaToday4","8/1/2025, 1:38:41 PM","0","0","0","0","18","0","ar","No","Twitter for Android","#سوريا_اليوم_24","https://x.com/SyriaToday4/status/1951231102196052408","photo","https://pbs.twimg.com/media/GxQqV7SWAAM7mcq.jpg",""
"=""1951262307436069031""","1_إن انتقادنا للحكومة الجديدة لا يعني بحال من الأحوال أن النظام السابق كان أفضل أو أكثر صلاحًا.
وما نراه اليوم من مخالفات وتجاوزات، رغم خطورته، يبقى أمرًا متوقعًا في ظل إرثٍ ثقيل تركه النظام السابق، لا يمكن إصلاحه بين عشية وضحاها.
#سوريا_الجديدة #سوريا #السويداء #دمشق #ادلب #حمص","Tweet","motaz","sallmaan7890","8/1/2025, 3:42:41 PM","1","0","0","0","53","0","ar","No","Twitter for iPhone","#سوريا_الجديدة, #سوريا, #السويداء, #دمشق, #ادلب, #حمص","https://x.com/sallmaan7890/status/1951262307436069031","","",""
"=""1951210537288671576""","شبيحة الجولاني 
وزريبة الجولاني 
#سوريا #دمشق #السويداء #درعا #حلب #حمص https://t.co/uX1amkVb7F","Tweet","AbuRami SYR","SYR_USA","8/1/2025, 12:16:58 PM","0","1","0","6","178","0","ar","No","Twitter for Android","#سوريا, #دمشق, #السويداء, #درعا, #حلب, #حمص","https://x.com/SYR_USA/status/1951210537288671576","photo","https://pbs.twimg.com/media/GxQXpLfXAAAKEP2.jpg",""
"=""1951199945240764447""","شاب في حمص يفبرك قصة اختطافه لابتزاز أقاربه بمبلغ ضخم وتسديد ديونه، والأمن يكشف الحقيقة ويوقفه.
🔴 تابع آخر المستجدات على قناة التلفزيون العربي - سوريا 
https://t.co/zkTeGbAcZZ https://t.co/eaRLbSb6hk","Tweet","التلفزيون العربي - سوريا","AlarabyTvSY","8/1/2025, 11:34:53 AM","0","0","0","0","122","0","ar","No","Twitter Web App","","https://x.com/AlarabyTvSY/status/1951199945240764447","video","https://video.twimg.com/amplify_video/1951199535654395909/vid/avc1/1080x1920/4Gh_iFmhjPflD0hz.mp4?tag=21","https://t.me/AlarabyTvSy"
"=""1951197935451898274""","حصن الأكراد - حمص 
هنّا كانوا أجدادنا 
70 الف كوردي موجود في 
حمص 
120 الف في اللاذقية 
700 الف كوردي في حماة 
ولسا بيقولو ما الكم وجود في سوريا ونص سوريا أرض كوردستان احتلها العثمانيين و قسمها الـ فرنسيين و الأنكليز https://t.co/0FGMLgmVts","Tweet","Bave Ścherwan","mahmuodkordi","8/1/2025, 11:26:53 AM","0","0","0","1","64","0","ar","No","Twitter for iPhone","","https://x.com/mahmuodkordi/status/1951197935451898274","photo","https://pbs.twimg.com/media/GxQMLhzWkAIlFY8.jpg, https://pbs.twimg.com/media/GxQMLh9X0AErR7a.jpg, https://pbs.twimg.com/media/GxQMLhyX0AEy932.jpg",""
"=""1951194845399089378""","@ahmadals856 اتمنى منكم فرص العمل شباب سوريا  ريف حمص و ريف حماة و ريف دمشق يجب اهتمام ابناء ريف","Reply","زمان لا يعود","a78852_bdalrzaq","8/1/2025, 11:14:37 AM","1","1","0","1","149","0","ar","No","Twitter for Android","","https://x.com/a78852_bdalrzaq/status/1951194845399089378","","",""
"=""1951189703643787647""","@laeticiaabNasr @NAlahdb اذا كانت ماغي خزام 
متل ماقلتلك انسانه متسلقه وتافهه من ريف حمص
ما بتسترجي تدخل ع سوريا لهيك هي بلبنان معناتو
لرؤية الاهل والعقارب 🙄","Reply","ⓜⓐⓣⓡⓘⓧ ✨🌙","Matrix_CCM","8/1/2025, 10:54:11 AM","1","0","0","1","26","0","ar","No","Twitter for iPhone","","https://x.com/Matrix_CCM/status/1951189703643787647","","",""
"=""1951251571997585746""","هجوم مسلح على كنيسة في #حمص.. ما حقيقته؟
#بوليغراف #سوريا https://t.co/KgyKSlQJZx","Tweet","التلفزيون العربي","AlarabyTV","8/1/2025, 3:00:01 PM","0","0","0","4","4020","0","ar","No","Twitter Media Studio","#حمص, #بوليغراف, #سوريا","https://x.com/AlarabyTV/status/1951251571997585746","video","https://video.twimg.com/amplify_video/1950990757055086592/vid/avc1/1920x1080/QyyMIrO3SuRIxuGV.mp4?tag=21",""
"=""1951171082066530425""","مو بس روسيا اللي حاربته.. حتى الجولاني حاربه 9 سنين 
وبشار الأسد حاربه 14 سنة 

لا يكون مفكر الجولاني ابو الثورة 🤣🤣
#سوريا #دمشق #درعا #السويداء #حلب #حمص","Tweet","AbuRami SYR","SYR_USA","8/1/2025, 9:40:11 AM","3","1","0","4","263","0","ar","No","Twitter for Android","#سوريا, #دمشق, #درعا, #السويداء, #حلب, #حمص","https://x.com/SYR_USA/status/1951171082066530425","","",""
"=""1950880992908169424""","علم الثورة السورية حاربته روسيا لـ 14 عاماً، واليوم يرفع في وسط موسكو، بل ويتوسط مجالس الروس https://t.co/z7Cvkld0vS","Quoted tweet","عمر مدنيه","Omar_Madaniah","7/31/2025, 2:27:28 PM","563","870","49","10008","509878","277","ar","No","Twitter for iPhone","","https://x.com/Omar_Madaniah/status/1950880992908169424","photo","https://pbs.twimg.com/media/GxLr7AGW4AE4bgo.jpg",""
"=""1951170615018185136""","زريبة الجولاني 

#سوريا #دمشق #السويداء #درعا #حلب #حمص","Tweet","AbuRami SYR","SYR_USA","8/1/2025, 9:38:20 AM","0","0","0","3","151","0","ar","No","Twitter for Android","#سوريا, #دمشق, #السويداء, #درعا, #حلب, #حمص","https://x.com/SYR_USA/status/1951170615018185136","","",""
"=""1951045894293410127""","بعد مشاجرة في كافيه بحي المحطة في حمص  تدخل الأمن الداخلي وتعرض لفتاة بالرصاص على سيارتها وهي تهرب وفزعة من شبان الحي قام الأمن باعتقال عدد من الشبان واقتيادهم إلى مقر حزب البعث القديم وتعذيب و ضرب لعدة أيام و تهديد بعدم التحدث بالحادثة وتتكرر الحالات مع تحويل المقر للاعتقالات. https://t.co/xOaMePcVG9","Quoted tweet","علاء 🦅 { الشامي }","alosh_al1","8/1/2025, 1:22:44 AM","25","22","16","78","17830","8","ar","No","Twitter for Android","","https://x.com/alosh_al1/status/1951045894293410127","photo","https://pbs.twimg.com/media/GxOB5tKXgAA7l94.jpg",""
"=""1951144231386431739""","دولة الشرع .. هي دولة الاخونجية بالقطاع المدني 
ودولة جبهة النصرة بالقطاع العسكري 

يعني شي ممتاز فوق ما بتتصور 🤣🤣
#سوريا #حلب #السويداء #دمشق #درعا #حمص #ديرالزور","Tweet","AbuRami SYR","SYR_USA","8/1/2025, 7:53:29 AM","1","1","0","3","254","0","ar","No","Twitter for Android","#سوريا, #حلب, #السويداء, #دمشق, #درعا, #حمص, #ديرالزور","https://x.com/SYR_USA/status/1951144231386431739","","",""
"=""1951063547095535731""","تعيين الدكتور أحمد موفق زيدان مستشاراً في الرئاسة خطوة تعزز من نفوذ الإخوان داخل مؤسسات الدولة 

الدكتور زيدان قيادي إخواني معروف و مدير مكتب الجزيرة السابق في باكستان 

توجه واضح لخدمة أجندات دولة بعينها معروفة و جماعة بعينها و هيمنة على الإعلام بلون واحد 

من الإخوان لعزمي . https://t.co/yf4I5kk82n","Quoted tweet","Abduljalil Alsaeid عبدالجليل السعيد","AAbdulsaeid","8/1/2025, 2:32:53 AM","218","125","20","499","62754","23","ar","No","Twitter for iPhone","","https://x.com/AAbdulsaeid/status/1951063547095535731","photo","https://pbs.twimg.com/media/GxOR9AvXEAIRijc.jpg",""
"=""1951133964812320926""","#حمص #سوريا #حادثة_غريبة #خطف_مفبرك #فدية #ديون #أخبار_سوريا #جريمة

في حادثة غريبة .. عامر عبد النور حمصي يخطف نفسه لطلب فدية من عائلته https://t.co/VAqSQ7e7pK","Tweet","جريدة مصدر","jaridatmasdar","8/1/2025, 7:12:42 AM","0","0","0","0","35","0","ar","No","Twitter Web App","#حمص, #سوريا, #حادثة_غريبة, #خطف_مفبرك, #فدية, #ديون, #أخبار_سوريا, #جريمة","https://x.com/jaridatmasdar/status/1951133964812320926","","","https://zamanmasdar.com/archives/89392"
"=""1951132893285060683""","الخطة الأمريكية نجحت 
اطمئن الجولاني واخذ الضوء الأخضر من أمريكا وتجمع زعماء القاعدة الإرهابيين في سوريا واصبحوا مكشوفين لكل الإستخبارات . الضربة القاضية اقتربت لإنهاء هذا التنظيم المجوسي والقضاء التام على جماعة الإخونج . ترقبوا القادم . بحر دماء في سوريا . ارى مدينة حمص . رماد","Tweet","المعتصم","TsmAlm15143","8/1/2025, 7:08:26 AM","0","0","0","0","30","0","ar","No","Twitter for Android","","https://x.com/TsmAlm15143/status/1951132893285060683","","",""
"=""1951131404089049587""","يقول الدكتور عبدالله النفيسي انا ماحدث في سوريا كان زلاطة(زلطة-سلطة) بناءا على مبدأ الدكتور عبدالله الوفيسي ماذا نسمي ماحدث في الكويت  وقد سقط في الكويت فقط ١٠٠٠ شهيد!!!؟؟؟ #قسد #الحسكة #عفرين #سوريا #حلب #حمص #القامشلي #ديرالزور #اكسبلور #الرقة #دمشق #سلوك #الشرع #قسد #تركيا https://t.co/5s4KCfvvw6","Tweet","فواز الذياب","fwazdeab89","8/1/2025, 7:02:31 AM","7","3","0","46","912","0","ar","No","Twitter for iPhone","#قسد, #الحسكة, #عفرين, #سوريا, #حلب, #حمص, #القامشلي, #ديرالزور, #اكسبلور, #الرقة, #دمشق, #سلوك, #الشرع, #قسد, #تركيا","https://x.com/fwazdeab89/status/1951131404089049587","video","https://video.twimg.com/amplify_video/1951131201688809473/vid/avc1/1080x1920/991F9Qc2LcywU6cz.mp4?tag=21",""
"=""1951120896652906914""","حين يغيب القرار السياسي عن توجيه القرار العسكري، يتحول الميدان إلى عبءٍ باهظ الثمن، تدفعه الأوطان من أمنها واستقرارها. فالسياق السياسي هو البوصلة، وأي تحرك عسكري دون غطاءٍ وتخطيط سياسي مدروس، مخاطرة مكلفة لا تُحمد عقباها. #قسد #الحسكة #عفرين #سوريا #حلب #حمص #القامشلي #ديرالزور https://t.co/KAIlpprLKB","Tweet","فواز الذياب","fwazdeab89","8/1/2025, 6:20:46 AM","0","2","0","12","244","0","ar","No","Twitter for iPhone","#قسد, #الحسكة, #عفرين, #سوريا, #حلب, #حمص, #القامشلي, #ديرالزور","https://x.com/fwazdeab89/status/1951120896652906914","video","https://video.twimg.com/amplify_video/1951120664846278656/vid/avc1/1080x1920/k4eCZODCmfDHXHoL.mp4?tag=21",""
"=""1951120660261978511""","من هو مستشار الرئاسة السورية الجديد السيد الدكتور احمد موفق زيدان الذي تم تعيينه اليوم #قسد #الحسكة #عفرين #سوريا #حلب #حمص #القامشلي #ديرالزور #اكسبلور #الرقة #دمشق #سلوك #الشرع #قسد #تركيا #لبنان #العراق #السعودية https://t.co/WEhxF7rm2f","Tweet","فواز الذياب","fwazdeab89","8/1/2025, 6:19:50 AM","0","1","0","15","455","0","ar","No","Twitter for iPhone","#قسد, #الحسكة, #عفرين, #سوريا, #حلب, #حمص, #القامشلي, #ديرالزور, #اكسبلور, #الرقة, #دمشق, #سلوك, #الشرع, #قسد, #تركيا, #لبنان, #العراق, #السعودية","https://x.com/fwazdeab89/status/1951120660261978511","video","https://video.twimg.com/amplify_video/1951120210682863617/vid/avc1/1080x1920/aBvYr6p4f64_KS67.mp4?tag=21",""
"=""1951119988388925805""","#حمص_سوريا_دير_زور_ادلب_درعاء❤️❤️🗡️⚔️ https://t.co/v0SpiuHkTe","Tweet","وليد","WaleedA1447990","8/1/2025, 6:17:09 AM","0","0","0","0","13","0","qme","No","Twitter for iPhone","#حمص_سوريا_دير_زور_ادلب_درعاء","https://x.com/WaleedA1447990/status/1951119988388925805","video","https://video.twimg.com/amplify_video/1951119931765846016/vid/avc1/576x1024/9FY9J84CPj2VVSf7.mp4?tag=21",""
"=""1951068734610874686""","@Demessiklier @zxc125bd @Kurdistan_AR مرحباً. منذ 2000 عام (القرن الأول الميلادي)، سكن شمال سوريا وشمال شرقها شعوب أرامية (آشوريون وسورياق)، يونانيون في المدن مثل أنطاكية، وعرب في مناطق مثل حمص وبلاد الرافدين تحت الحكم الروماني. الأكراد هاجروا إلى المنطقة لاحقاً، معظمهم في القرن الـ20 من تركيا.","Reply","Grok","grok","8/1/2025, 2:53:30 AM","1","0","0","2","121","0","ar","No","Banners & Ads","","https://x.com/grok/status/1951068734610874686","","",""
"=""1951063837622349918""","هذي الشيوخ الي ينشد الدولاب بيها وتسبح #قسد #الحسكة #عفرين #سوريا #حلب #حمص #القامشلي #ديرالزور #اكسبلور #الرقة #دمشق #سلوك #الشرع #قسد #تركيا #لبنان #العراق #السعودية https://t.co/cCPaziF3rK","Tweet","فواز الذياب","fwazdeab89","8/1/2025, 2:34:02 AM","1","0","0","17","480","0","ar","No","Twitter for iPhone","#قسد, #الحسكة, #عفرين, #سوريا, #حلب, #حمص, #القامشلي, #ديرالزور, #اكسبلور, #الرقة, #دمشق, #سلوك, #الشرع, #قسد, #تركيا, #لبنان, #العراق, #السعودية","https://x.com/fwazdeab89/status/1951063837622349918","video","https://video.twimg.com/amplify_video/1951063733188395008/vid/avc1/1080x1920/EeeD5Vj8ZvyxtSN5.mp4?tag=21",""
